NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210060007060;2023;3;F;1;1;1;3;0;1;;1;;;;;;;;4313508;Osório;43;RS;1;1;1;1;1224;1192;1202;1214;520.1;533.4;517.9;612;CECAABAEADBEBDADDCEDACCBCEABBCBDAECDABCECDCEB;DCAADEADCEDADABCDEBABEBCBCADEDACBDECEBADEABCD;BCBEDEAEABDDACCBDBDBAACCAEAECBBEBAECABECEADCC;EBDAADDEEBCEBEBBDEACEEAADCADCECCDDACCDEABEBEB;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;160;180;120;140;160;760;G;G;B;D;4;E;A;B;C;B;A;B;B;B;A;B;A;B;B;A;A;D;A;B;B
210059111030;2023;11;F;0;3;1;1;8;1;;0;;;;;;;;2919207;Lauro de Freitas;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;A;A;A;A;3;B;B;B;C;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210060656866;2023;1;F;1;3;2;3;0;1;;1;;;;;;;;2616407;Vitória de Santo Antão;26;PE;1;1;1;1;1221;1193;1204;1211;564.6;476.6;492.1;690.9;DBCABCEDDECCBEECDADDCAEDEDCCABECBBDCECBDDCBAB;DCAEDCABBEDAABECBBEDCABBDBDADAEBBEBCEDADACAAD;EBACEBBEDECDCBAEDACBBEABADCBEAECADCCBEBACDABD;BCCCCEEBACABADABCEEDACDECADDDDCADDCCCBECEACCC;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;200;160;160;160;800;C;C;A;A;3;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210058085139;2023;5;F;1;2;1;1;2;1;;0;;;;;;;;3106200;Belo Horizonte;31;MG;1;1;1;1;1221;1193;1204;1211;446.8;369.6;522;374.2;DBDBCBDDAEECBECACBAECADEDCEBCDBCBBECADDBEDCEB;BEAABCDDBDEBBDAEEADDCADBDBCDDEDAEBCCBABEBAEBD;DBEACABDDACCEACACADAAEADBEAECAEAAEDDEEAEBCAEE;CDBBDCAEDBDDABEDCCAEAACBDEECEEDCDBDDBCADDEADB;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;200;140;200;200;900;H;B;F;B;3;B;A;B;B;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
210059555916;2023;3;F;1;3;1;1;1;1;;0;;;;;;;;2105302;Imperatriz;21;MA;1;1;1;1;1224;1192;1202;1214;443.7;555.6;591.1;559.9;CBBACCECBDBDBAAEAECEAAEAEDEEADDBCACCDADCDEEEC;DDCEDEBDEDCCBADECAEACBACAEAEBAACECDBDABDAABBD;ABAEACAEAEDBACEBCBAACAADABADACBEBBCCDDDDBDDAA;ABAADEBEBBABBDBCDEDCAABAECDAECCCCDBAEDBABACCC;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;160;200;160;200;200;920;A;F;F;D;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210061094639;2023;2;F;1;1;1;2;0;2;1;0;4310108;Igrejinha;43;RS;2;1;1;4310108;Igrejinha;43;RS;1;1;1;1;1221;1193;1204;1211;471.3;554.4;579.9;719.6;EBDCABBEBDCAAACBEBCBDECAECBDCEAABBDEACBDDAEEC;CDEEADBEACBAAAEEEBDABCDEACCBDABEDCDDEBADDCDCC;DBABCBBCCECDBADADAEBADCCCEECCBECADCBBEDBACEED;BCCDEDADBCEDCEBBBEADAACDECDEDECDADBCBAEEEAECC;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;140;200;180;200;200;920;E;E;C;B;5;E;A;B;D;B;A;B;B;B;A;B;A;A;B;A;B;B;A;A;B
210060023702;2023;5;F;1;1;1;1;2;1;;0;;;;;;;;2504009;Campina Grande;25;PB;1;1;1;1;1223;1194;1203;1213;557.4;576.7;540.2;389.7;CEDCDAABACABBDCC.EBBEAACAACDCDDAEDAEBAEEBDECA;ABCDCADBCDCEACDACAEADEEEEABEBAEBEEEABEACDAABE;BDBEBDAECCBEADDAABABACBBABCBEAEADDDDBAADDABBB;CDDCBECCEACBCBDCDABEEB.CDCCCDADDCEDDBAEBCDBBC;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;200;160;160;200;840;E;E;C;C;4;B;A;B;C;A;A;B;A;A;A;A;A;A;B;B;A;D;A;A;B
210059416212;2023;5;F;1;1;1;1;3;1;;0;;;;;;;;3510609;Carapicuíba;35;SP;1;1;1;1;1223;1194;1203;1213;507.9;579.7;614.7;413.8;CBDCAEBBCADBBEAEDACDBCEDECCBBACCEBECCCDEBAEBD;A.CDCBDACEBEEBAAAACADACEAADEAACBAECDBEDCDAADE;BABBAAABCBBEAACAADCBACBDECCAEDDBABEDBAEDDACDC;CAEDEDDBBCDCCDCDACABEBBDAAAEBBACEACDCBAEBEBEB;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;140;180;140;160;180;800;E;E;C;B;4;D;A;B;C;B;A;B;B;B;A;B;A;B;C;A;A;E;A;B;B
210060007065;2023;3;F;1;3;1;1;1;1;;0;;;;;;;;1501402;Belém;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;E;B;B;4;C;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
210058085144;2023;9;F;1;3;1;1;7;1;;0;;;;;;;;2600104;Afogados da Ingazeira;26;PE;1;1;1;1;1222;1191;1201;1212;545.9;554.4;460.3;406.5;ECDADADAADBDECCDDCBECDACBBDAECBDDBEEBDACBBDBA;CECEDCADBCEDAABECBDAABCECADEDBDEBADACEDBCBBDB;CDCBCCACAADEDDBDBBDDDCDECDCDBDDCBEDAEBCBBEDDD;BDDDBBCCECBDDBDDBEBAEDDDCDCDCBBBDAADDCEEDDCEE;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;140;120;100;80;560;F;E;C;A;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210059883244;2023;2;F;1;3;1;2;0;2;1;0;;;;;;;;2609600;Olinda;26;PE;1;1;1;1;1221;1193;1204;1211;410;479.4;485.4;333.5;DCADECBCADCCEBDDCBABEEDBBEBCCBDCBCEDCCBACACAD;ACBEDCEEBCBABBEDABEABAAACBBDDAABABBCEAADBACCD;AEBEDBCCDADECDACCADBBCBCDBCADBEDABECDABBABABC;CECADECDBDABECDABCEECACBBEDEDCBECBBEBCCECDEBE;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;140;160;120;160;140;720;E;F;B;B;2;C;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210058405052;2023;11;F;2;2;1;1;7;1;;0;;;;;;;;2610707;Paulista;26;PE;1;1;1;1;1224;1192;1202;1214;464.8;470;465.1;384.9;AACEDECCBEBEEDCEAECCABCCEDBEEAADEEBDABAEDCDDE;DAAADEAACAEABDDEDAEAAAEEAAADEBCBABADEAABECBDE;DEBAACBDAEDCABBBACEDEDDEAEAEBACBDDDEBBAAEDBAD;AEDCCCDCDABBBBEEBEEBBAEBDCBBCDCEAEEBBDECEBBDA;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;120;120;120;80;560;C;C;B;B;2;A;A;C;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;B;B
210059111031;2023;4;F;1;2;1;1;2;1;;0;;;;;;;;3112307;Capelinha;31;MG;1;1;1;1;1223;1194;1203;1213;396.2;436;486.4;500.8;CBEDEAADEDCECEEDADEDBECEEADEDBBEEEEEEDDEDEAEE;AEEEECCBCEDDCEDAADEEEAEEDABBECEACAEABAABAAADD;EDAEEAAEEBBDAEDBABBCEDCAECCDDDDABBABBEEBEEABC;EBDEEEBCACDDDEDECDABCDEABCDEEBDEBCADECBABCDEA;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;140;160;120;180;180;780;E;G;F;D;4;C;A;C;D;B;A;B;A;B;A;B;B;A;B;A;A;C;A;C;B
210060656867;2023;2;F;1;1;1;3;0;1;;1;;;;;;;;2910800;Feira de Santana;29;BA;1;1;1;1;1224;1192;1202;1214;509.9;518.5;565.3;556.9;DECDBAEBCDBDADBDEABCABCDDEEBCACEDEDCACEDAEEDE;DACADEABCDCDDECCBDBADBDAEEDECACADEEADCADBABCD;BEBDACDEACDEACEBCCABCA.DAEADBBBECBADADCDBDCED;BADADCDECCAACABEDCEEBEDCCEEACBADCECEBADABBEDB;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;180;180;180;180;180;900;D;C;F;F;6;C;A;B;C;A;B;B;B;A;A;B;A;A;B;A;A;B;A;A;A
210061094640;2023;10;F;1;2;1;1;6;1;;0;;;;;;;;3300456;Belford Roxo;33;RJ;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;C;C;B;6;C;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;B;B;B
210060007070;2023;3;F;1;1;1;2;0;2;1;0;;;;;;;;4110706;Irati;41;PR;1;1;1;1;1221;1193;1204;1211;477.4;488.4;469;522.9;DBEBEACDDCCACEABEABCDECBADCADEEBDABEDCCAEBDED;EADDCDAADCBBEDBEBCEAECDAABDACEACCDEECAADBCDBD;AECACCBAAAEEAABCEAEAABAACBEDABEDADDBBCAAACECD;BCBDDEBBAABECCEBABACBCACEDADDDADCDABDCEEEDBCD;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;120;100;100;40;480;H;E;F;C;2;C;A;B;C;B;A;B;B;B;A;B;A;B;B;A;A;C;A;A;B
210059555917;2023;4;F;1;1;1;1;2;1;;0;;;;;;;;3151404;Pitangui;31;MG;1;1;1;1;1224;1192;1202;1214;548.1;647.3;611;703.6;AEBDBDACAEBEEEDDBAAAEBCBBAEBAADCCDCECEAECEBEC;DBAEAEADCDCABEBAEDEBEBBBAEADBAAAECDAECBDAABCD;BBAEACBEAEDEAEBBACABABCDAEAEBBBEDBCCADCDCDDEC;EBDACDDEBECADDDDEBBCBBBCADBCCDCCBDBBCDEABDEDD;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;140;200;180;160;200;880;B;E;A;B;1;A;A;B;B;A;A;B;A;A;A;A;A;A;A;A;A;B;A;B;B
210058085149;2023;8;F;1;2;1;1;4;1;;0;;;;;;;;5215231;Novo Gama;52;GO;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;B;B;B;2;C;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;C;A;A;B
210059883249;2023;9;F;1;3;1;1;5;1;;0;;;;;;;;2927200;Ruy Barbosa;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;G;G;A;D;3;B;A;B;C;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;A
210058405057;2023;11;F;1;3;1;1;0;1;;0;;;;;;;;1501402;Belém;15;PA;1;1;1;1;1224;1192;1202;1214;449.6;550.6;441.5;366;DCE.CABDBEBDBEDEEDBAEDCBEABCECEBEEBDBDCBCEDBA;DBAADEADCDEABDAACCECECCE.CCEBCACDBECECCDDABCC;DBBECDBEEEDBBCDADDABEECADDADACBEDDBBCEAABDBEC;CDDBDEDCBAEECACBDCEBECDE.BEDCDCEEEBCEDDDACEEB;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;100;100;120;80;520;C;B;C;B;7;E;D;C;D;B;A;C;A;B;A;A;A;A;C;A;A;D;A;A;B
210059111035;2023;8;F;1;2;1;1;1;1;;0;;;;;;;;2933307;Vitória da Conquista;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;E;C;C;4;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210060656872;2023;3;F;1;3;1;1;1;1;;0;;;;;;;;4204301;Concórdia;42;SC;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;D;B;F;5;G;A;B;E;D;B;B;C;B;B;A;A;B;B;A;A;E;A;B;B
210059568963;2023;11;M;1;1;1;1;12;1;;0;;;;;;;;4106902;Curitiba;41;PR;1;1;1;1;1221;1193;1204;1211;659.3;650.9;576.3;678.6;BBEABDABCCCCDCECDBAACECEBBBCCBBEABEEDCEDAEAAC;ABEEACAADCDAABEBBCDABCDCAACBDADEAAEDABBDBCDAD;AEBAAEBCDACDEDAACACBADDBADBEDBBAAEDCBECCACEEB;DCCDDEEEDDEDAEDACEBDACCDDADBDDBADDDACBECDBCCC;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;200;200;200;200;960;D;D;A;A;2;D;A;C;C;A;A;B;A;A;A;B;A;A;B;A;A;B;A;B;B
210061094645;2023;5;F;1;1;1;1;3;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;F;F;B;D;5;J;A;C;D;B;A;C;C;B;A;B;A;B;D;B;B;E;B;A;B
210060023708;2023;2;F;1;1;1;2;0;2;1;0;4314407;Pelotas;43;RS;2;1;1;4314407;Pelotas;43;RS;1;1;1;1;1221;1193;1204;1211;450.4;315.5;431.3;386.8;EBDBEBDEDADCAEEABDBCDACBBECBAECBBAEBBCEBCECEC;ABCDEBDDEBDCEACECBACCDACEBDBAAACEBCBECEAECEAB;DDCB.DEAAECBCACBDAEEABABDCACEBDCAECBBEABDDAEC;BCCABDCDDDCDDBACAECECAECBBEDEDDEDBACEADBDEBED;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;100;80;120;0;420;E;B;C;B;3;B;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;C;A;A;A
210059416218;2023;4;M;1;3;1;1;2;1;;0;;;;;;;;3136702;Juiz de Fora;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;D;C;B;3;B;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;D;A;A;B
210059883250;2023;3;F;1;4;1;1;1;1;;0;;;;;;;;2900702;Alagoinhas;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;B;4;C;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;E;A;A;B
210058085150;2023;11;M;1;3;1;1;8;1;;0;;;;;;;;3205309;Vitória;32;ES;1;1;1;1;1223;1194;1203;1213;587.6;608.7;476;456.7;CDDADDAECCDBAAADDBDDCCCDBCEADEDEDEBACECDBEEED;ABCECBDACDADEEEDADBADAEACADEBDEBEBCABAEADAABE;BBBBBBAEBCBEAABABAECBABEBBEEEEEEEEEEEEEEEEEEE;EBDCCDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;200;120;120;40;600;E;F;C;D;2;C;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
210058405058;2023;1;F;1;1;1;3;0;1;;1;;;;;;;;2917706;Jaguarari;29;BA;1;1;1;1;1222;1191;1201;1212;533.9;605;573.1;478.1;DEDAECCBEBCDBCDDAACDEAABCDEACECDABECDBABCEDAB;CDADCAABCACDACDECBCAABEDC.BADCDECBBDBCDAEBCDA;BCDABCACAEBAEDBADCDCDCAEABBCEACEEDACDADCCEAAE;CBDAEBBDCAEACEBDCAEDDCBEBACDCDDACCCDDEBACDCDE;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;200;180;160;160;860;C;E;F;B;3;B;A;B;D;A;A;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210059568968;2023;11;M;0;3;1;1;8;1;;0;;;;;;;;2312908;Sobral;23;CE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;H;B;F;4;C;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210060023713;2023;8;F;1;3;1;1;6;1;;0;;;;;;;;1501501;Benevides;15;PA;1;1;1;1;1222;1191;1201;1212;573.7;561;465.6;418.8;DECEACBBAEBDAACCAEEDABDCCBDADDDADBEECEDBBADEB;CEAEBAABBDCEAADEBADBABCDDAAABCDAEDAEBCDECBAEA;CCCEECCAAEDDCBEABCDDDCADABDAACCCBADCBAACBEAAB;DEABCDDBCBBAECEADDCBCEBCBAADCDABCAAEDCAABDBEA;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;100;100;80;100;500;B;E;C;B;5;B;A;C;B;A;A;B;A;A;A;B;A;A;B;A;A;E;A;B;B
210061094650;2023;13;F;1;1;1;1;17;1;;0;;;;;;;;2601904;Bezerros;26;PE;1;1;1;1;1222;1191;1201;1212;514.9;670.4;590.9;652.1;EECDCDBAEDBBECADBCCADCEACBDADEBBDBDADDCAAACDD;CDADBCADAACEAADECBDAABCDCCBADCDEACAABCDDEBADB;BADABDBAAEDCBCBADCDEDACEBBABEACECEAACABBBEEAB;CAECECBCCDDDDBDBEAECDEDDCCBACCBECCDDDEACADBED;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;120;140;180;100;700;C;B;B;A;1;B;A;B;B;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210059429272;2023;4;M;1;2;1;1;1;1;;0;;;;;;;;5107958;Tangará da Serra;51;MT;1;1;1;1;1224;1192;1202;1214;493;414.6;413.8;455.5;ABCBABDCEDBEBECCDACDCAECEACBCCBEDDCCCBACCCDAB;DCEABDAECCAEADBACDECCBDADDEDABABDDCEABBCEACDA;CDBBEAEECCDBCCEEDCCDBCCCEDADCCACEBEEBEDADCBDB;ECDACDDEBDECDDCECDCBDBDECABBEBCBDCEDBCCCDBCEC;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;100;120;80;100;0;400;E;E;F;F;3;C;A;B;D;B;A;B;B;A;A;A;A;A;B;A;A;D;A;A;B
210060007075;2023;8;F;1;3;1;1;2;1;;0;;;;;;;;1506807;Santarém;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;D;B;C;10;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;A;A;A;A
210058095622;2023;3;M;1;3;1;2;0;2;1;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;1;1;1;1;1221;1193;1204;1211;484.8;608.7;562.6;549.2;CBEBBECECACCAEDCABACEEEEACCADAEBDAEAACBCDECAD;CCEBADAABCDAADEEBEDAECDCEBCBDADEEAECDBDDADDCD;EBABCABEDAADCDAACADBADCBCCCDDEEEAEEEBEDBACAED;CDCCEBBBAEEBCCABACBADCCECDAEDACBDDCBDBEDAACCA;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;180;160;140;180;820;D;E;B;A;3;C;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210058405063;2023;4;F;1;1;1;1;1;1;;0;;;;;;;;2312908;Sobral;23;CE;1;1;1;1;1223;1194;1203;1213;336.6;410.9;423.4;444.4;AAACCCAEEDEBCBDDCCBCBCDEDEBEDBEBBCDCCCDECDBDC;CBADEDDDDCEABBCDBECADCECBDECBEABCAEDDCBDDADDC;CBDACAABCCBECBEEDCBCCDEEADEDBDADAECDAECECDABE;ECDBEADEBCDACDBEAADEBCBDDBABEBDDCDDABDBCACCBC;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;100;120;80;100;100;500;H;E;C;A;2;B;A;B;C;A;B;B;B;B;A;B;A;A;B;A;A;C;A;A;B
210059111041;2023;4;M;1;4;1;3;0;1;;1;;;;;;;;2804805;Nossa Senhora do Socorro;28;SE;0;1;1;0;;1194;1203;;;347.7;332.1;;;BCADBCBECBACDBCCDBDCBDBCEBDCBDBACBDCDBCBDCDBD;DBADBCDCBEACBDBBCADBEACBDACDBCDBECBDBDCEBDBEC;;1;;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;;9;0;0;0;0;0;0;C;H;B;A;5;B;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
